timestamp,mac,frequency,length,rssi,crc,expected,srcmac,transctr,pkctr,txnumpk,txpower,txifdur,txlength,txfillbyte
2014-11-06_01.36.50,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,39,100,0,100,100,0x0a
2014-11-06_01.36.50,14-15-92-00-12-91-cb-fd,20,100,-56,1,1,14-15-92-00-12-91-ba-c7,29,40,100,0,100,100,0x0a
2014-11-06_01.36.50,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,41,100,0,100,100,0x0a
2014-11-06_01.36.50,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,42,100,0,100,100,0x0a
2014-11-06_01.36.50,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,43,100,0,100,100,0x0a
2014-11-06_01.36.50,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,44,100,0,100,100,0x0a
2014-11-06_01.36.50,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,42,100,0,100,100,0x0a
2014-11-06_01.36.50,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,43,100,0,100,100,0x0a
2014-11-06_01.36.50,14-15-92-00-12-91-cb-fd,20,100,-56,1,1,14-15-92-00-12-91-ba-c7,29,44,100,0,100,100,0x0a
2014-11-06_01.36.50,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,45,100,0,100,100,0x0a
2014-11-06_01.36.50,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,46,100,0,100,100,0x0a
2014-11-06_01.36.50,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,47,100,0,100,100,0x0a
2014-11-06_01.36.50,14-15-92-00-12-91-cb-fd,20,100,-56,1,1,14-15-92-00-12-91-ba-c7,29,45,100,0,100,100,0x0a
2014-11-06_01.36.50,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,46,100,0,100,100,0x0a
2014-11-06_01.36.50,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,47,100,0,100,100,0x0a
2014-11-06_01.36.51,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,48,100,0,100,100,0x0a
2014-11-06_01.36.51,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,49,100,0,100,100,0x0a
2014-11-06_01.36.51,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,50,100,0,100,100,0x0a
2014-11-06_01.36.51,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,48,100,0,100,100,0x0a
2014-11-06_01.36.51,14-15-92-00-12-91-cb-fd,20,100,-56,1,1,14-15-92-00-12-91-ba-c7,29,49,100,0,100,100,0x0a
2014-11-06_01.36.51,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,50,100,0,100,100,0x0a
2014-11-06_01.36.51,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,51,100,0,100,100,0x0a
2014-11-06_01.36.51,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,52,100,0,100,100,0x0a
2014-11-06_01.36.51,14-15-92-00-12-91-ca-eb,20,100,-81,1,1,14-15-92-00-12-91-ba-c7,29,53,100,0,100,100,0x0a
2014-11-06_01.36.51,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,51,100,0,100,100,0x0a
2014-11-06_01.36.51,14-15-92-00-12-91-cb-fd,20,100,-59,1,1,14-15-92-00-12-91-ba-c7,29,52,100,0,100,100,0x0a
2014-11-06_01.36.51,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,53,100,0,100,100,0x0a
2014-11-06_01.36.51,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,54,100,0,100,100,0x0a
2014-11-06_01.36.51,14-15-92-00-12-91-ca-eb,20,100,-81,1,1,14-15-92-00-12-91-ba-c7,29,55,100,0,100,100,0x0a
2014-11-06_01.36.51,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,54,100,0,100,100,0x0a
2014-11-06_01.36.51,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,55,100,0,100,100,0x0a
2014-11-06_01.36.51,14-15-92-00-12-91-cb-fd,20,100,-56,1,1,14-15-92-00-12-91-ba-c7,29,56,100,0,100,100,0x0a
2014-11-06_01.36.51,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,56,100,0,100,100,0x0a
2014-11-06_01.36.51,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,57,100,0,100,100,0x0a
2014-11-06_01.36.52,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,57,100,0,100,100,0x0a
2014-11-06_01.36.52,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,58,100,0,100,100,0x0a
2014-11-06_01.36.52,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,59,100,0,100,100,0x0a
2014-11-06_01.36.52,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,58,100,0,100,100,0x0a
2014-11-06_01.36.52,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,59,100,0,100,100,0x0a
2014-11-06_01.36.52,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,60,100,0,100,100,0x0a
2014-11-06_01.36.52,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,60,100,0,100,100,0x0a
2014-11-06_01.36.52,14-15-92-00-12-91-cb-fd,20,100,-59,1,1,14-15-92-00-12-91-ba-c7,29,61,100,0,100,100,0x0a
2014-11-06_01.36.52,14-15-92-00-12-91-cb-fd,20,100,-56,1,1,14-15-92-00-12-91-ba-c7,29,62,100,0,100,100,0x0a
2014-11-06_01.36.52,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,61,100,0,100,100,0x0a
2014-11-06_01.36.52,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,62,100,0,100,100,0x0a
2014-11-06_01.36.52,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,63,100,0,100,100,0x0a
2014-11-06_01.36.52,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,63,100,0,100,100,0x0a
2014-11-06_01.36.52,14-15-92-00-12-91-cb-fd,20,100,-59,1,1,14-15-92-00-12-91-ba-c7,29,64,100,0,100,100,0x0a
2014-11-06_01.36.52,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,64,100,0,100,100,0x0a
2014-11-06_01.36.52,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,65,100,0,100,100,0x0a
2014-11-06_01.36.52,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,66,100,0,100,100,0x0a
2014-11-06_01.36.52,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,65,100,0,100,100,0x0a
2014-11-06_01.36.52,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,66,100,0,100,100,0x0a
2014-11-06_01.36.52,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,67,100,0,100,100,0x0a
2014-11-06_01.36.53,14-15-92-00-12-91-ca-eb,20,100,-81,1,1,14-15-92-00-12-91-ba-c7,29,67,100,0,100,100,0x0a
2014-11-06_01.36.53,14-15-92-00-12-91-ca-eb,20,100,-81,1,1,14-15-92-00-12-91-ba-c7,29,68,100,0,100,100,0x0a
2014-11-06_01.36.53,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,69,100,0,100,100,0x0a
2014-11-06_01.36.53,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,68,100,0,100,100,0x0a
2014-11-06_01.36.53,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,69,100,0,100,100,0x0a
2014-11-06_01.36.53,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,70,100,0,100,100,0x0a
2014-11-06_01.36.53,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,70,100,0,100,100,0x0a
2014-11-06_01.36.53,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,71,100,0,100,100,0x0a
2014-11-06_01.36.53,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,72,100,0,100,100,0x0a
2014-11-06_01.36.53,14-15-92-00-12-91-cb-fd,20,100,-59,1,1,14-15-92-00-12-91-ba-c7,29,71,100,0,100,100,0x0a
2014-11-06_01.36.53,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,72,100,0,100,100,0x0a
2014-11-06_01.36.53,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,73,100,0,100,100,0x0a
2014-11-06_01.36.53,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,73,100,0,100,100,0x0a
2014-11-06_01.36.53,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,74,100,0,100,100,0x0a
2014-11-06_01.36.53,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,75,100,0,100,100,0x0a
2014-11-06_01.36.53,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,74,100,0,100,100,0x0a
2014-11-06_01.36.53,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,75,100,0,100,100,0x0a
2014-11-06_01.36.53,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,76,100,0,100,100,0x0a
2014-11-06_01.36.53,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,76,100,0,100,100,0x0a
2014-11-06_01.36.53,14-15-92-00-12-91-ca-eb,20,100,-81,1,1,14-15-92-00-12-91-ba-c7,29,77,100,0,100,100,0x0a
2014-11-06_01.36.53,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,78,100,0,100,100,0x0a
2014-11-06_01.36.54,14-15-92-00-12-91-cb-fd,20,100,-59,1,1,14-15-92-00-12-91-ba-c7,29,77,100,0,100,100,0x0a
2014-11-06_01.36.54,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,78,100,0,100,100,0x0a
2014-11-06_01.36.54,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,79,100,0,100,100,0x0a
2014-11-06_01.36.54,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,79,100,0,100,100,0x0a
2014-11-06_01.36.54,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,80,100,0,100,100,0x0a
2014-11-06_01.36.54,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,81,100,0,100,100,0x0a
2014-11-06_01.36.54,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,80,100,0,100,100,0x0a
2014-11-06_01.36.54,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,81,100,0,100,100,0x0a
2014-11-06_01.36.54,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,82,100,0,100,100,0x0a
2014-11-06_01.36.54,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,82,100,0,100,100,0x0a
2014-11-06_01.36.54,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,83,100,0,100,100,0x0a
2014-11-06_01.36.54,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,83,100,0,100,100,0x0a
2014-11-06_01.36.54,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,84,100,0,100,100,0x0a
2014-11-06_01.36.54,14-15-92-00-12-91-cb-fd,20,100,-59,1,1,14-15-92-00-12-91-ba-c7,29,85,100,0,100,100,0x0a
2014-11-06_01.36.54,14-15-92-00-12-91-ca-eb,20,100,-81,1,1,14-15-92-00-12-91-ba-c7,29,84,100,0,100,100,0x0a
2014-11-06_01.36.54,14-15-92-00-12-91-ca-eb,20,100,-81,1,1,14-15-92-00-12-91-ba-c7,29,85,100,0,100,100,0x0a
2014-11-06_01.36.54,14-15-92-00-12-91-cb-fd,20,100,-56,1,1,14-15-92-00-12-91-ba-c7,29,86,100,0,100,100,0x0a
2014-11-06_01.36.54,14-15-92-00-12-91-cb-fd,20,100,-59,1,1,14-15-92-00-12-91-ba-c7,29,87,100,0,100,100,0x0a
2014-11-06_01.36.54,14-15-92-00-12-91-cb-fd,20,100,-59,1,1,14-15-92-00-12-91-ba-c7,29,88,100,0,100,100,0x0a
2014-11-06_01.36.54,14-15-92-00-12-91-ca-eb,20,100,-81,1,1,14-15-92-00-12-91-ba-c7,29,86,100,0,100,100,0x0a
2014-11-06_01.36.54,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,87,100,0,100,100,0x0a
2014-11-06_01.36.54,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,88,100,0,100,100,0x0a
2014-11-06_01.36.55,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,89,100,0,100,100,0x0a
2014-11-06_01.36.55,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,90,100,0,100,100,0x0a
2014-11-06_01.36.55,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,91,100,0,100,100,0x0a
2014-11-06_01.36.55,14-15-92-00-12-91-ca-eb,20,100,-81,1,1,14-15-92-00-12-91-ba-c7,29,89,100,0,100,100,0x0a
2014-11-06_01.36.55,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,90,100,0,100,100,0x0a
2014-11-06_01.36.55,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,91,100,0,100,100,0x0a
2014-11-06_01.36.55,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,92,100,0,100,100,0x0a
2014-11-06_01.36.55,14-15-92-00-12-91-cb-fd,20,100,-56,1,1,14-15-92-00-12-91-ba-c7,29,93,100,0,100,100,0x0a
2014-11-06_01.36.55,14-15-92-00-12-91-ca-eb,20,100,-81,1,1,14-15-92-00-12-91-ba-c7,29,92,100,0,100,100,0x0a
2014-11-06_01.36.55,14-15-92-00-12-91-ca-eb,20,100,-81,1,1,14-15-92-00-12-91-ba-c7,29,93,100,0,100,100,0x0a
2014-11-06_01.36.55,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,94,100,0,100,100,0x0a
2014-11-06_01.36.55,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,94,100,0,100,100,0x0a
2014-11-06_01.36.55,14-15-92-00-12-91-cb-fd,20,100,-56,1,1,14-15-92-00-12-91-ba-c7,29,95,100,0,100,100,0x0a
2014-11-06_01.36.55,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,96,100,0,100,100,0x0a
2014-11-06_01.36.55,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,95,100,0,100,100,0x0a
2014-11-06_01.36.55,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,96,100,0,100,100,0x0a
2014-11-06_01.36.55,14-15-92-00-12-91-ca-eb,20,100,-81,1,1,14-15-92-00-12-91-ba-c7,29,97,100,0,100,100,0x0a
2014-11-06_01.36.56,14-15-92-00-12-91-cb-fd,20,100,-59,1,1,14-15-92-00-12-91-ba-c7,29,97,100,0,100,100,0x0a
2014-11-06_01.36.56,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,98,100,0,100,100,0x0a
2014-11-06_01.36.56,14-15-92-00-12-91-cb-fd,20,100,-58,1,1,14-15-92-00-12-91-ba-c7,29,99,100,0,100,100,0x0a
2014-11-06_01.36.56,14-15-92-00-12-91-ca-eb,20,100,-81,1,1,14-15-92-00-12-91-ba-c7,29,98,100,0,100,100,0x0a
2014-11-06_01.36.56,14-15-92-00-12-91-ca-eb,20,100,-80,1,1,14-15-92-00-12-91-ba-c7,29,99,100,0,100,100,0x0a
2014-11-06_01.36.59,14-15-92-00-12-91-ca-eb,20,100,-70,1,1,14-15-92-00-12-91-cb-fd,30,0,100,0,100,100,0x0a
2014-11-06_01.36.59,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,1,100,0,100,100,0x0a
2014-11-06_01.36.59,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,2,100,0,100,100,0x0a
2014-11-06_01.36.59,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,0,100,0,100,100,0x0a
2014-11-06_01.36.59,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,1,100,0,100,100,0x0a
2014-11-06_01.36.59,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,2,100,0,100,100,0x0a
2014-11-06_01.36.59,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,3,100,0,100,100,0x0a
2014-11-06_01.36.59,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,4,100,0,100,100,0x0a
2014-11-06_01.36.59,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,3,100,0,100,100,0x0a
2014-11-06_01.36.59,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,5,100,0,100,100,0x0a
2014-11-06_01.36.59,14-15-92-00-12-91-ca-eb,20,100,-70,1,1,14-15-92-00-12-91-cb-fd,30,4,100,0,100,100,0x0a
2014-11-06_01.36.59,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,5,100,0,100,100,0x0a
2014-11-06_01.36.59,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,6,100,0,100,100,0x0a
2014-11-06_01.36.59,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,7,100,0,100,100,0x0a
2014-11-06_01.36.59,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,8,100,0,100,100,0x0a
2014-11-06_01.36.59,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,6,100,0,100,100,0x0a
2014-11-06_01.36.59,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,7,100,0,100,100,0x0a
2014-11-06_01.36.59,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,8,100,0,100,100,0x0a
2014-11-06_01.37.00,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,9,100,0,100,100,0x0a
2014-11-06_01.37.00,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,10,100,0,100,100,0x0a
2014-11-06_01.37.00,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,11,100,0,100,100,0x0a
2014-11-06_01.37.00,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,9,100,0,100,100,0x0a
2014-11-06_01.37.00,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,10,100,0,100,100,0x0a
2014-11-06_01.37.00,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,11,100,0,100,100,0x0a
2014-11-06_01.37.00,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,12,100,0,100,100,0x0a
2014-11-06_01.37.00,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,13,100,0,100,100,0x0a
2014-11-06_01.37.00,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,14,100,0,100,100,0x0a
2014-11-06_01.37.00,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,12,100,0,100,100,0x0a
2014-11-06_01.37.00,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,13,100,0,100,100,0x0a
2014-11-06_01.37.00,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,14,100,0,100,100,0x0a
2014-11-06_01.37.00,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,15,100,0,100,100,0x0a
2014-11-06_01.37.00,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,16,100,0,100,100,0x0a
2014-11-06_01.37.00,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,17,100,0,100,100,0x0a
2014-11-06_01.37.00,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,15,100,0,100,100,0x0a
2014-11-06_01.37.00,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,16,100,0,100,100,0x0a
2014-11-06_01.37.00,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,17,100,0,100,100,0x0a
2014-11-06_01.37.01,14-15-92-00-12-91-ba-c7,20,100,-55,1,1,14-15-92-00-12-91-cb-fd,30,18,100,0,100,100,0x0a
2014-11-06_01.37.01,14-15-92-00-12-91-ba-c7,20,100,-55,1,1,14-15-92-00-12-91-cb-fd,30,19,100,0,100,100,0x0a
2014-11-06_01.37.01,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,18,100,0,100,100,0x0a
2014-11-06_01.37.01,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,19,100,0,100,100,0x0a
2014-11-06_01.37.01,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,20,100,0,100,100,0x0a
2014-11-06_01.37.01,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,20,100,0,100,100,0x0a
2014-11-06_01.37.01,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,21,100,0,100,100,0x0a
2014-11-06_01.37.01,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,21,100,0,100,100,0x0a
2014-11-06_01.37.01,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,22,100,0,100,100,0x0a
2014-11-06_01.37.01,14-15-92-00-12-91-ba-c7,20,100,-55,1,1,14-15-92-00-12-91-cb-fd,30,22,100,0,100,100,0x0a
2014-11-06_01.37.01,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,23,100,0,100,100,0x0a
2014-11-06_01.37.01,14-15-92-00-12-91-ba-c7,20,100,-55,1,1,14-15-92-00-12-91-cb-fd,30,24,100,0,100,100,0x0a
2014-11-06_01.37.01,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,23,100,0,100,100,0x0a
2014-11-06_01.37.01,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,24,100,0,100,100,0x0a
2014-11-06_01.37.01,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,25,100,0,100,100,0x0a
2014-11-06_01.37.01,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,25,100,0,100,100,0x0a
2014-11-06_01.37.01,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,26,100,0,100,100,0x0a
2014-11-06_01.37.01,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,27,100,0,100,100,0x0a
2014-11-06_01.37.01,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,26,100,0,100,100,0x0a
2014-11-06_01.37.01,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,27,100,0,100,100,0x0a
2014-11-06_01.37.01,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,28,100,0,100,100,0x0a
2014-11-06_01.37.02,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,28,100,0,100,100,0x0a
2014-11-06_01.37.02,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,29,100,0,100,100,0x0a
2014-11-06_01.37.02,14-15-92-00-12-91-ba-c7,20,100,-54,1,1,14-15-92-00-12-91-cb-fd,30,30,100,0,100,100,0x0a
2014-11-06_01.37.02,14-15-92-00-12-91-ca-eb,20,100,-69,1,1,14-15-92-00-12-91-cb-fd,30,29,100,0,100,100,0x0a
